Index,Weight_kg,Height_cm
16523,62.879372436800004,164.15593280000002
16524,59.6162315888,173.2316068
16525,60.784639221599996,179.9697696
16526,51.963953112000006,169.7017942
16527,63.2721377496,177.623216
16528,62.327623128,177.5347732
16529,49.714499665599995,165.63594
16530,49.5763355424,164.9870716
16531,52.846098833599996,162.05702920000002
16532,60.7614153112,176.0820202
16533,54.047664041599994,172.9377288
16534,60.665299166400004,168.72389420000002
16535,54.9714495088,174.62068200000002
16536,63.0228889456,181.40840020000002
16537,60.789492656,177.7944374
16538,51.2804806864,167.837104
16539,52.8313570936,172.7804774
16540,57.8807885968,161.0544912
16541,52.242005008,166.0002776
16542,58.87510762000001,174.3760546
16543,58.9419670808,172.400722
16544,63.180693602400005,175.79426360000002
16545,58.2658882048,174.79586579999997
16546,61.3287681848,177.1440958
16547,62.9287686056,172.75291840000003
16548,53.995818476,167.55247160000002
16549,51.885708492,178.105054
16550,59.5633427616,176.5971322
16551,53.583140474400004,173.0715106
16552,62.1645114448,172.76544059999998
16553,41.13028920928,166.440358
16554,63.9347449432,178.0820924
16555,61.8449105216,176.6769898
16556,56.1628996152,172.24044800000001
16557,59.738111759199995,176.3151922
16558,56.7775167752,175.6764584
16559,58.6931718688,170.443017
16560,46.3033971072,169.13918420000002
16561,58.0610006984,166.85356520000002
16562,51.954200884,167.31533720000002
16563,52.7053038768,167.065198
16564,53.8895872296,170.3958238
16565,43.89181173632,169.2843452
16566,63.3149568344,177.5462286
16567,61.4300099192,176.19695520000002
16568,66.0700292832,176.32377739999998
16569,60.581067132,176.1611158
16570,56.4810036848,169.64599040000002
16571,50.8319235576,177.7581408
16572,65.74475846,179.731289
16573,61.10768744400001,174.8070672
16574,63.435884461600004,176.5400838
16575,67.6806437568,180.488336
16576,54.5985061664,169.0595552
16577,63.3835399448,175.48374859999998
16578,59.408803967199994,172.1670928
16579,54.166278349600006,168.0163518
16580,57.55406627919999,170.2386486
16581,60.693467229599996,169.2402762
16582,61.4034747872,172.9586838
16583,65.1212508968,181.9297098
16584,58.1227345696,173.6528658
16585,68.7680852176,182.9046126
16586,67.4237746072,183.27695119999998
16587,47.5961343072,162.0864424
16588,60.235475387200005,170.5010306
16589,51.7691807072,174.4229176
16590,52.6687443616,174.6529908
16591,58.12209954080001,164.3546116
16592,62.097969498400005,171.35759480000002
16593,54.929764404000004,166.6322804
16594,59.92857504,176.7045234
16595,62.4798486032,166.5334998
16596,54.448503292,178.25742860000003
16597,58.4605698912,172.7693014
16598,60.372641607999995,175.52649680000002
16599,59.9503020968,170.4456332
16600,58.970634095200005,180.55201380000003
16601,59.9400962768,169.07730980000002
16602,53.1839341552,171.13277940000003
16603,61.6721373288,176.9781322
16604,57.2457597968,172.7570586
16605,56.7221785512,171.3210188
16606,59.548056711200005,172.2839074
16607,59.7097169,176.5009424
16608,58.6222754392,166.72549840000002
16609,52.843014407999995,168.3518604
16610,51.4521652584,172.7699364
16611,60.829726266399994,174.9687128
16612,56.14788572,175.0881182
16613,58.185647780000004,181.0728662
16614,53.984025083999995,173.91387619999998
16615,62.5276118408,177.5543566
16616,59.007102892000006,178.03373080000003
16617,54.8846773592,172.63612920000003
16618,54.0468929352,168.2090616
16619,56.332316227199996,171.2113162
16620,60.614133988800006,173.18139100000002
16621,55.606841182400004,171.44690119999999
16622,62.7185287136,178.3033518
16623,60.6149958136,171.3582298
16624,57.504806187999996,171.7923412
16625,62.0097912136,173.8105744
16626,59.2158005712,175.5431084
16627,51.1178679544,165.98092279999997
16628,73.0323036096,183.58304660000002
16629,57.8256771688,170.6283608
16630,65.4200773064,177.7463298
16631,58.79092094479999,176.9715282
16632,67.0383574848,177.52082860000002
16633,59.1836408984,171.8260978
16634,53.904601124799996,171.0106562
16635,56.5310802416,175.1923344
16636,46.7706422264,171.8809618
16637,57.4304624592,169.95785160000003
16638,53.8559760624,171.5861186
16639,53.236732264000004,165.1887222
16640,59.668848260800004,172.78875779999998
16641,64.9401769704,170.6010304
16642,56.865558982399996,171.3468506
16643,51.2883731872,168.67136699999998
16644,59.46137528,166.0908286
16645,55.3719258856,172.0498972
16646,58.068893199200005,176.5805206
16647,56.586373106399996,170.4344572
16648,56.602384904000004,173.1698848
16649,63.114060937599994,175.1421186
16650,61.459674836,176.36423960000002
16651,50.774680247199996,169.8118016
16652,65.2718888,171.8083432
16653,55.252449752800004,175.2786436
16654,54.8040287016,178.45872359999998
16655,58.77187008079999,181.1907222
16656,61.74307911759999,176.7084604
16657,56.003552745600004,171.2614558
16658,57.2538790936,174.6102172
16659,73.0260893992,180.68460180000002
16660,53.572390344,169.0301928
16661,52.219506844799994,176.1664752
16662,54.957252079199996,171.6374774
16663,55.6370957688,174.7828102
16664,55.4567022304,167.5650446
16665,50.4796186512,166.2010392
16666,57.5438604592,170.8577228
16667,69.3525385096,179.0206224
16668,60.818477184799995,176.0688376
16669,67.72142167759999,177.7501652
16670,52.4804129632,163.57523799999998
16671,56.5284947672,177.72080279999997
16672,63.418738684000004,180.792247
16673,56.7952068632,173.17229780000002
16674,61.2190896392,177.08567580000002
16675,54.8170921512,168.0923994
16676,61.3321247656,172.8849222
16677,53.7716986688,170.02231680000003
16678,55.601897029599996,182.74700560000002
16679,63.3623571984,184.7087238
16680,58.7145814112,172.913548
16681,54.570065948,181.0911034
16682,56.055625107199994,174.573692
16683,57.4244750448,168.9308788
16684,50.9797945496,161.0200488
16685,65.46920132,178.0239264
16686,70.5595014624,185.70407360000002
16687,49.4643436776,172.1295262
16688,55.489950524,170.5816502
16689,57.3075390272,174.9563938
16690,56.7711664872,171.5463422
16691,55.161459197599996,175.26947420000002
16692,50.008608718400005,169.97464100000002
16693,63.429398096,176.93556180000002
16694,54.077555754399995,175.89619380000002
16695,61.865412879999994,178.2528058
16696,68.52564029359999,179.9218906
16697,51.5087281808,168.8481002
16698,62.476174508,176.83683200000002
16699,60.323880468,171.6583054
16700,60.4080671432,177.16426339999998
16701,57.3735366632,173.28238140000002
16702,62.2881152648,168.3474916
16703,56.362888328,178.5874508
16704,53.4448856328,167.8893518
16705,55.5661993392,171.04243160000001
16706,58.064085124,175.4874316
16707,44.27731957712,166.9977356
16708,62.473906548,183.9145166
16709,68.7617349296,176.9867174
16710,65.11857470400001,174.62251080000001
16711,61.5475809656,171.50885179999997
16712,50.357783839999996,172.86460219999998
16713,51.1996052328,171.8143122
16714,52.972741719999995,173.4272122
16715,53.8047655256,168.769792
16716,63.499024468,177.96644619999998
16717,60.4293859672,177.09515
16718,59.63668858799999,175.447579
16719,55.142635129599995,174.986061
16720,52.8360290912,166.4069316
16721,68.6288778328,175.06266739999998
16722,58.82734438240001,165.818312
16723,50.8506569072,172.7222352
16724,54.42083418,177.36743800000002
16725,49.4001604096,167.33746059999999
16726,68.7405521832,179.449349
16727,58.759895252,172.62558819999998
16728,58.00194302,173.347888
16729,60.3521392496,176.6578128
16730,61.22466882079999,177.85466079999998
16731,50.1921774008,174.40818560000002
16732,61.0865046976,169.5124626
16733,57.4203473576,174.2871292
16734,58.966823922399996,163.9419378
16735,57.748249014399995,176.21491300000002
16736,57.075934952000004,172.4435718
16737,60.70888935760001,171.2005974
16738,58.9631498272,173.7931246
16739,52.189388336,170.30920980000002
16740,55.609472016,172.45457
16741,70.4535423712,178.8688066
16742,47.4511209448,174.2540076
16743,58.847438508,164.649531
16744,58.419519815200005,178.77596960000002
16745,59.0960522832,182.64746300000002
16746,57.6076354944,172.6847448
16747,63.03241437759999,176.6245134
16748,56.956232023199995,169.22742380000003
16749,51.2192004072,167.12196699999998
16750,60.286413768799996,169.7873922
16751,54.487648281599995,171.704508
16752,64.0777171416,168.40230480000002
16753,55.4137017088,190.116206
16754,54.217579604799994,165.8911338
16755,58.9274067776,169.17675079999998
16756,55.3183566704,165.55981620000003
16757,57.884235896,176.79032460000002
16758,54.321951124,173.1483964
16759,56.141671509599995,171.34911119999998
16760,51.029644310399995,172.0291708
16761,57.3949462056,167.6406096
16762,56.5812475168,180.12056940000002
16763,61.14860144239999,172.21436219999998
16764,62.265027432,174.95187260000003
16765,68.797205824,181.96483800000001
16766,57.787847596,173.46772520000002
16767,65.4407611016,165.4273044
16768,66.1360269192,179.24792699999998
16769,69.7555096424,185.54707620000002
16770,57.2075219912,167.9933902
16771,65.0222771224,170.5747922
16772,52.409652611199995,171.7479166
16773,58.6695397256,183.1055012
16774,47.0121799664,166.542847
16775,63.11637425679999,173.4263994
16776,53.3535775632,167.94050739999997
16777,53.4046973816,171.2374274
16778,56.080754104,170.5443884
16779,48.3987653512,172.262927
16780,56.393732584,172.32965280000002
16781,66.5942909168,176.0722666
16782,53.1470117664,172.183298
16783,57.8430497424,176.4698782
16784,56.4616806656,171.6566544
16785,57.0360642152,177.2046494
16786,57.8737125616,167.3828504
16787,48.7093851528,163.3546136
16788,50.2108653912,162.97625520000003
16789,51.101402564800004,162.2542094
16790,55.3937436608,171.295949
16791,61.892401604,177.5772674
16792,55.508048844799994,178.2746244
16793,64.8299087552,179.27734020000003
16794,65.6822534824,173.7328758
16795,69.132637108,177.61331
16796,51.4295310176,169.78213440000002
16797,53.200717059199995,166.0481058
16798,49.4643436776,177.44180920000002
16799,53.15077658,168.118409
16800,60.353182511199996,171.19180899999998
16801,55.7198309496,163.6602264
16802,54.4411551016,170.0435512
16803,49.613666163999994,170.72637939999998
16804,59.9075737304,175.619156
16805,62.10772172640001,176.79352500000002
16806,58.4676005672,174.0443052
16807,53.364781285599996,171.95086260000002
16808,53.2595479416,176.757584
16809,55.7159300584,168.2632144
16810,63.386760448,176.76241
16811,52.577889884,178.1038094
16812,52.4038466336,177.2378726
16813,65.9095030744,180.1544784
16814,57.8176485904,173.0351886
16815,57.587450650399994,170.2693064
16816,66.7196637456,180.6429204
16817,66.0197259304,170.3901596
16818,52.61522050559999,158.9934082
16819,59.0209828072,173.2285334
16820,48.0029156128,175.416464
16821,55.7009615224,172.8146404
16822,58.42777518959999,178.1737864
16823,58.590342562400004,172.3722232
16824,61.19182876,172.6644756
16825,51.152522383199994,174.1133678
16826,46.472995156,176.8721126
16827,62.617105542400004,172.34397840000003
16828,56.8202905008,173.1228948
16829,60.2904507376,178.1949446
16830,68.3786311264,180.367432
16831,55.3499720328,169.06570200000002
16832,59.64095235279999,174.6460312
16833,53.1169386168,177.04280060000002
16834,56.899669100800004,170.83765680000002
16835,67.8275168464,180.36644139999999
16836,60.411423724,169.61104
16837,65.71754294,176.82319220000002
16838,52.2311641592,172.0912484
16839,58.8008092504,175.16619780000002
16840,62.366858836,170.9719466
16841,55.7331211952,178.8253218
16842,57.3887319952,170.5204108
16843,48.600840587200004,162.99548299999998
16844,65.688286256,171.1907168
16845,59.105441637599995,169.28017960000003
16846,57.6880119968,179.0111482
16847,56.7806012008,183.10598380000002
16848,55.5844337376,174.881413
16849,62.828978365599994,182.7099724
16850,58.8121490504,171.83668960000003
16851,55.0737345048,173.83160560000002
16852,51.6103327888,166.61691340000002
16853,59.5721878056,187.059316
16854,60.5689108664,177.45171520000002
16855,55.074505611199996,168.01017960000001
16856,51.840122496,174.4253052
16857,53.3841950232,174.75227940000002
16858,56.0558972624,169.97118659999998
16859,56.2473584456,167.765603
16860,55.9551998384,165.87492860000003
16861,59.9853647584,174.3604844
16862,47.5920973384,169.4270678
16863,55.394424048800005,169.18183080000003
16864,64.3080058,181.2711132
16865,54.498715926399996,165.06479560000002
16866,60.6031570624,170.641899
16867,51.559122251999995,169.51932060000001
16868,63.891154752,174.6231458
16869,54.832695715999996,165.4171698
16870,67.4520333888,173.39198240000002
16871,63.786828592,174.4581474
16872,53.406103516799995,165.89255619999997
16873,58.47272615680001,171.3865762
16874,57.088635528,167.1833588
16875,53.1170746944,170.61002200000001
16876,63.32647807119999,172.26760059999998
16877,66.1021435968,176.8884702
16878,53.1663801448,172.29612479999997
16879,58.8508858072,175.0483926
16880,63.046385011199995,170.4759862
16881,55.536988014399995,172.2217028
16882,52.5665047248,167.3933406
16883,59.121861668,172.63668800000002
16884,57.5074823808,173.255178
16885,53.2407692328,175.92598800000002
16886,42.66069500952,161.93787780000002
16887,58.804165831199995,180.953029
16888,55.6544229832,172.7022454
16889,57.3303093456,171.98789580000002
16890,59.4256322304,175.4578152
16891,66.62023637920001,183.6188098
16892,52.8846541536,161.0820248
16893,62.0026698192,173.0222346
16894,56.5291751552,174.52134260000003
16895,49.000273702399994,167.5941784
16896,63.7191073064,169.62437500000001
16897,53.9541333712,174.685325
16898,59.31949170239999,179.6978372
16899,61.1374430792,174.5225364
16900,61.4925148968,171.6232026
16901,61.3740366664,178.0548636
16902,53.6555337576,166.91203599999997
16903,52.076625364799995,172.1392544
16904,58.8657636248,173.7594442
16905,58.07243121679999,178.27231300000003
16906,62.0310193192,170.441493
16907,63.026563040800006,170.231181
16908,66.6457736088,170.5033674
16909,57.590535076,174.327947
16910,58.7126309656,178.79402900000002
16911,52.8443298248,169.61850760000002
16912,58.40477807520001,172.74029460000003
16913,50.7418401864,173.8953596
16914,60.1098304032,169.3228008
16915,55.7968962304,165.86794360000002
16916,62.5130061784,177.2823226
16917,54.0762403376,168.90113540000002
16918,64.3094572944,178.35178960000002
16919,54.142963720800005,169.1450008
16920,62.9662353048,172.8465682
16921,54.526883989599995,170.51616900000002
16922,65.5431821752,170.3402994
16923,65.14270579839999,182.9532536
16924,60.786317512,173.2964784
16925,64.22635924,176.2543846
16926,64.645251452,176.7643658
16927,59.271909901600004,176.1737396
16928,48.3537690248,167.7163016
16929,64.7312524952,179.26347180000002
16930,60.4169575464,171.9613782
16931,56.176552734400005,175.4265224
16932,60.295168094400005,181.5253926
16933,65.1073709816,177.09489599999998
16934,56.250170716,171.104306
16935,55.3961476984,162.4603304
16936,62.7941425,168.1121606
16937,48.4222614168,169.65853800000002
16938,54.686503014399996,169.870628
16939,52.1542803152,167.44188
16940,59.6947030048,177.4814332
16941,58.0998281736,171.4527178
16942,54.9367043616,171.5304418
16943,51.5160763712,164.24602660000002
16944,64.6426206184,175.2943154
16945,53.2738360896,170.053508
16946,55.499884188799996,173.65822520000003
16947,66.1019168008,171.4728092
16948,59.8204387072,168.73026959999999
16949,53.262995240799995,161.75847760000002
16950,55.4808333248,170.1159666
16951,56.6469729976,176.5079528
16952,59.8550024176,174.53361080000002
16953,61.42189062240001,169.13034499999998
16954,59.2062751392,171.8013074
16955,60.7805115344,179.27507960000003
16956,62.596194951200005,176.372266
